DIP:41655E	DIP:25566N			PIR:S44755	GI:17553934	DIP:24517N		SWP:Q20165	PIR:T21965	GI:17541102
DIP:41656E	DIP:27342N		SWP:Q21746	PIR:T16689	GI:17535447	DIP:26433N			PIR:T42049	GI:17562714
DIP:41657E	DIP:25723N		SWP:Q21648	PIR:T16654	GI:17554454	DIP:25967N		SWP:Q20187	PIR:T21982	GI:17567531
DIP:41658E	DIP:26250N		SWP:O17981	PIR:T23954	GI:17535495	DIP:25967N		SWP:Q20187	PIR:T21982	GI:17567531
DIP:41659E	DIP:27178N		SWP:O18289	PIR:T27673	GI:17511181	DIP:25967N		SWP:Q20187	PIR:T21982	GI:17567531
DIP:41660E	DIP:27342N		SWP:Q21746	PIR:T16689	GI:17535447	DIP:24341N			PIR:T21992	GI:17507265
DIP:41661E	DIP:27105N			PIR:T19747	GI:17550840	DIP:26382N				GI:25148095
DIP:41662E	DIP:26920N		SWP:Q22945		GI:32566934	DIP:26382N				GI:25148095
DIP:41663E	DIP:25140N				GI:17555418	DIP:26382N				GI:25148095
DIP:41664E	DIP:27472N			PIR:T24519	GI:17542204	DIP:26382N				GI:25148095
DIP:41665E	DIP:26382N				GI:25148095	DIP:25007N		SWP:Q9NEN6		GI:17508687
DIP:41666E	DIP:26872N			PIR:T37216	GI:25153023	DIP:26413N		SWP:O16271	PIR:T03905	GI:17560736
DIP:41667E	DIP:25194N			PIR:T18612	GI:17531185	DIP:25551N		SWP:O62238	PIR:T22007	GI:17508765
DIP:41668E	DIP:26987N		SWP:Q22923	PIR:T25655	GI:17551072	DIP:25551N		SWP:O62238	PIR:T22007	GI:17508765
DIP:41669E	DIP:24394N		SWP:Q9N5V2		GI:17539462	DIP:25551N		SWP:O62238	PIR:T22007	GI:17508765
DIP:41670E	DIP:27130N		SWP:Q9TZ88	PIR:T33610	GI:17534373	DIP:25551N		SWP:O62238	PIR:T22007	GI:17508765
DIP:41671E	DIP:26225N		SWP:P90987		GI:32699260	DIP:26489N				GI:32566206
DIP:41672E	DIP:25579N		SWP:Q20940		GI:17568261	DIP:26843N		SWP:Q20216	PIR:S42836	GI:17553334
DIP:41673E	DIP:26031N		SWP:O16552		GI:32699242	DIP:27324N		SWP:Q20232	PIR:T22038	GI:17533841
DIP:41674E	DIP:24416N			PIR:T21669	GI:17560486	DIP:27324N		SWP:Q20232	PIR:T22038	GI:17533841
DIP:41675E	DIP:25479N		SWP:Q93510	PIR:T20980	GI:17533249	DIP:25829N		SWP:Q8MQ56		GI:25146463
DIP:41676E	DIP:25036N		SWP:O76413	PIR:T33238	GI:17564248	DIP:25829N		SWP:Q8MQ56		GI:25146463
DIP:41677E	DIP:24367N		SWP:Q9XX00	PIR:T26954	GI:17555978	DIP:25829N		SWP:Q8MQ56		GI:25146463
DIP:41678E	DIP:24356N		SWP:Q9N3U2		GI:25149125	DIP:25829N		SWP:Q8MQ56		GI:25146463
DIP:41679E	DIP:26032N		SWP:Q9N3J8		GI:17537359	DIP:25829N		SWP:Q8MQ56		GI:25146463
DIP:41680E	DIP:26030N		SWP:Q9N4H9		GI:17510465	DIP:25829N		SWP:Q8MQ56		GI:25146463
DIP:41681E	DIP:27342N		SWP:Q21746	PIR:T16689	GI:17535447	DIP:27129N		SWP:Q9TZK3		GI:34365960
DIP:41682E	DIP:26718N			PIR:S15791	GI:17557003	DIP:27129N		SWP:Q9TZK3		GI:34365960
DIP:41683E	DIP:27266N		SWP:O45444	PIR:T21758	GI:17533683	DIP:24287N		SWP:Q8MXV8		GI:25147645
DIP:41684E	DIP:24640N		SWP:O02267	PIR:T22246	GI:17534123	DIP:24693N			PIR:JH0799	GI:17570167
DIP:41685E	DIP:24988N		SWP:Q9N3X2		GI:17543386	DIP:25187N		SWP:Q20275		GI:25152230
DIP:41686E	DIP:24755N			PIR:B31377	GI:17569077	DIP:26611N		SWP:Q20289		GI:32565512
DIP:41687E	DIP:25463N		SWP:Q9NES7	PIR:T45059	GI:25151613	DIP:26611N		SWP:Q20289		GI:32565512
DIP:41688E	DIP:25428N		SWP:Q9TYS1	PIR:T33856	GI:17506341	DIP:24455N		SWP:Q95YA5		GI:17567651
DIP:41689E	DIP:25104N		SWP:O61843		GI:31746536	DIP:24455N		SWP:Q95YA5		GI:17567651
DIP:41690E	DIP:27116N			PIR:T24966	GI:17569851	DIP:24455N		SWP:Q95YA5		GI:17567651
DIP:41691E	DIP:25037N		SWP:Q18688	PIR:T20019	GI:17559162	DIP:24782N		SWP:Q20308		GI:17553378
DIP:41692E	DIP:25317N		SWP:Q95QE9		GI:14916308	DIP:24782N		SWP:Q20308		GI:17553378
DIP:41693E	DIP:26445N		SWP:O45603	PIR:T23028	GI:17540948	DIP:24782N		SWP:Q20308		GI:17553378
DIP:41694E	DIP:24836N		SWP:Q21139		GI:30349074	DIP:24782N		SWP:Q20308		GI:17553378
DIP:41695E	DIP:25421N		SWP:P91820	PIR:T25092	GI:17509131	DIP:24782N		SWP:Q20308		GI:17553378
DIP:41696E	DIP:25384N				GI:32566959	DIP:24782N		SWP:Q20308		GI:17553378
DIP:41697E	DIP:25587N		SWP:Q9U329		GI:17509657	DIP:24782N		SWP:Q20308		GI:17553378
DIP:41698E	DIP:26062N		SWP:Q9U296	PIR:T27008	GI:17537199	DIP:24782N		SWP:Q20308		GI:17553378
DIP:41699E	DIP:27247N		SWP:O17908	PIR:T23055	GI:17507915	DIP:25654N		SWP:Q20344	PIR:T22101	GI:17567677
DIP:41700E	DIP:25434N				GI:29570404	DIP:25654N		SWP:Q20344	PIR:T22101	GI:17567677
DIP:41701E	DIP:26951N		SWP:Q8WQG9	PIR:T37323	GI:25145064	DIP:25523N			PIR:T22107	GI:17567687
DIP:41702E	DIP:24556N		SWP:Q9N4J9		GI:17534319	DIP:25523N			PIR:T22107	GI:17567687
DIP:41703E	DIP:24645N		SWP:O44408		GI:17542238	DIP:25523N			PIR:T22107	GI:17567687
DIP:41704E	DIP:25384N				GI:32566959	DIP:25523N			PIR:T22107	GI:17567687
DIP:41705E	DIP:25934N		SWP:Q23144	PIR:T26122	GI:17536697	DIP:25523N			PIR:T22107	GI:17567687
DIP:41706E	DIP:27077N		SWP:Q9N4Q7		GI:15145483	DIP:25523N			PIR:T22107	GI:17567687
DIP:41707E	DIP:27268N		SWP:Q93637	PIR:T21559	GI:17567381	DIP:25906N		SWP:O17100	PIR:T32287	GI:17533923
DIP:41708E	DIP:24613N		SWP:Q94207	PIR:T29886	GI:17540256	DIP:25906N		SWP:O17100	PIR:T32287	GI:17533923
DIP:41709E	DIP:26100N		SWP:P91001	PIR:T29320	GI:17538322	DIP:24927N		SWP:Q8MXI4		GI:25144910
DIP:41710E	DIP:26248N		SWP:Q27484	PIR:G89162	GI:17558794	DIP:24644N		SWP:Q8MNS5		GI:25143879
DIP:41711E	DIP:25225N		SWP:Q95Q25		GI:15718273	DIP:24644N		SWP:Q8MNS5		GI:25143879
DIP:41712E	DIP:24613N		SWP:Q94207	PIR:T29886	GI:17540256	DIP:26628N		SWP:O02592		GI:25151496
DIP:41713E	DIP:27204N			PIR:S27135	GI:17568985	DIP:26628N		SWP:O02592		GI:25151496
DIP:41714E	DIP:25291N		SWP:Q22333	PIR:G89566	GI:17569691	DIP:26628N		SWP:O02592		GI:25151496
DIP:41715E	DIP:24817N		SWP:Q9XUQ4	PIR:T24712	GI:17564120	DIP:26628N		SWP:O02592		GI:25151496
DIP:41716E	DIP:24841N			PIR:T21061	GI:17559824	DIP:27205N				GI:17553408
DIP:41717E	DIP:27205N				GI:17553408	DIP:27205N				GI:17553408
DIP:41718E	DIP:25384N				GI:32566959	DIP:27205N				GI:17553408
DIP:41719E	DIP:26441N		SWP:Q19813	PIR:T34241	GI:17560252	DIP:25557N			PIR:S44649	GI:17553410
DIP:41720E	DIP:26750N				GI:17534721	DIP:25557N			PIR:S44649	GI:17553410
DIP:41721E	DIP:26516N			PIR:T23309	GI:17541222	DIP:25557N			PIR:S44649	GI:17553410
DIP:41722E	DIP:24442N		SWP:Q9XU77	PIR:T23537	GI:17541408	DIP:25557N			PIR:S44649	GI:17553410
DIP:41723E	DIP:25104N		SWP:O61843		GI:31746536	DIP:25557N			PIR:S44649	GI:17553410
DIP:41724E	DIP:25407N		SWP:Q23158	PIR:T26147	GI:17565036	DIP:25557N			PIR:S44649	GI:17553410
DIP:41725E	DIP:24700N		SWP:O02174			DIP:25557N			PIR:S44649	GI:17553410
DIP:41726E	DIP:26992N		SWP:O18250		GI:33589158	DIP:25557N			PIR:S44649	GI:17553410
DIP:41727E	DIP:26550N			PIR:S40927	GI:17557123	DIP:25557N			PIR:S44649	GI:17553410
DIP:41728E	DIP:25996N				GI:17551890	DIP:26227N			PIR:A36978	GI:32564571
DIP:41729E	DIP:26100N		SWP:P91001	PIR:T29320	GI:17538322	DIP:26227N			PIR:A36978	GI:32564571
DIP:41730E	DIP:27271N		SWP:Q17695	PIR:T15425	GI:17531553	DIP:26227N			PIR:A36978	GI:32564571
DIP:41731E	DIP:26511N			PIR:T32890	GI:17508463	DIP:26227N			PIR:A36978	GI:32564571
DIP:41732E	DIP:24982N		SWP:Q9XUF2	PIR:T20065	GI:17539314	DIP:26227N			PIR:A36978	GI:32564571
DIP:41733E	DIP:25307N			PIR:T20273	GI:17554322	DIP:26227N			PIR:A36978	GI:32564571
DIP:41734E	DIP:24394N		SWP:Q9N5V2		GI:17539462	DIP:26227N			PIR:A36978	GI:32564571
DIP:41735E	DIP:25572N		SWP:Q19203		GI:25153139	DIP:26227N			PIR:A36978	GI:32564571
DIP:41736E	DIP:27444N		SWP:P91249	PIR:T29981	GI:17532621	DIP:26227N			PIR:A36978	GI:32564571
DIP:41737E	DIP:27217N		SWP:O18687		GI:25143040	DIP:26227N			PIR:A36978	GI:32564571
DIP:41738E	DIP:25054N			PIR:T22647	GI:17534353	DIP:26227N			PIR:A36978	GI:32564571
DIP:41739E	DIP:26904N		SWP:Q21021	PIR:T22974	GI:17553754	DIP:26227N			PIR:A36978	GI:32564571
DIP:41740E	DIP:26675N		SWP:Q21229	PIR:T23329	GI:17508065	DIP:26227N			PIR:A36978	GI:32564571
DIP:41741E	DIP:26916N		SWP:O17109	PIR:T32296	GI:17562256	DIP:26227N			PIR:A36978	GI:32564571
DIP:41742E	DIP:25723N		SWP:Q21648	PIR:T16654	GI:17554454	DIP:26227N			PIR:A36978	GI:32564571
DIP:41743E	DIP:27363N		SWP:Q21829	PIR:S43606	GI:17552754	DIP:26227N			PIR:A36978	GI:32564571
DIP:41744E	DIP:25198N				GI:33300394	DIP:26227N			PIR:A36978	GI:32564571
DIP:41745E	DIP:26331N		SWP:O02289		GI:32563991	DIP:26227N			PIR:A36978	GI:32564571
DIP:41746E	DIP:25421N		SWP:P91820	PIR:T25092	GI:17509131	DIP:26227N			PIR:A36978	GI:32564571
DIP:41747E	DIP:24463N		SWP:P91829		GI:32563633	DIP:26227N			PIR:A36978	GI:32564571
DIP:41748E	DIP:26404N			PIR:T25379	GI:17564816	DIP:26227N			PIR:A36978	GI:32564571
DIP:41749E	DIP:25384N				GI:32566959	DIP:26227N			PIR:A36978	GI:32564571
DIP:41750E	DIP:24700N		SWP:O02174			DIP:26227N			PIR:A36978	GI:32564571
DIP:41751E	DIP:26177N		SWP:O17285	PIR:D88021	GI:17536837	DIP:26227N			PIR:A36978	GI:32564571
DIP:41752E	DIP:27454N			PIR:T26497	GI:17536927	DIP:26227N			PIR:A36978	GI:32564571
DIP:41753E	DIP:26218N		SWP:Q9N3Y1		GI:17543358	DIP:26227N			PIR:A36978	GI:32564571
DIP:41754E	DIP:24851N				GI:25151891	DIP:26227N			PIR:A36978	GI:32564571
DIP:41755E	DIP:24569N				GI:25150348	DIP:25975N		SWP:Q93721	PIR:T22151	GI:17507327
DIP:41756E	DIP:27373N		SWP:Q22886		GI:17557384	DIP:25975N		SWP:Q93721	PIR:T22151	GI:17507327
DIP:41757E	DIP:24323N		SWP:O01482		GI:31746687	DIP:25975N		SWP:Q93721	PIR:T22151	GI:17507327
DIP:41758E	DIP:25084N		SWP:Q09983	PIR:T16210	GI:17553234	DIP:25975N		SWP:Q93721	PIR:T22151	GI:17507327
DIP:41759E	DIP:27310N		SWP:Q19989		GI:32565431	DIP:25975N		SWP:Q93721	PIR:T22151	GI:17507327
DIP:41760E	DIP:24442N		SWP:Q9XU77	PIR:T23537	GI:17541408	DIP:25975N		SWP:Q93721	PIR:T22151	GI:17507327
DIP:41761E	DIP:27342N		SWP:Q21746	PIR:T16689	GI:17535447	DIP:25975N		SWP:Q93721	PIR:T22151	GI:17507327
DIP:41762E	DIP:24726N		SWP:P91503	PIR:T25922	GI:25144252	DIP:25975N		SWP:Q93721	PIR:T22151	GI:17507327
DIP:41763E	DIP:27333N			PIR:T15211	GI:17509395	DIP:25975N		SWP:Q93721	PIR:T22151	GI:17507327
DIP:41764E	DIP:26387N		SWP:O18302	PIR:T28036	GI:17511105	DIP:25975N		SWP:Q93721	PIR:T22151	GI:17507327
DIP:41765E	DIP:26579N		SWP:Q18937		GI:32566005	DIP:25083N		SWP:Q93716	PIR:T22144	GI:17507315
DIP:41766E	DIP:26049N		SWP:Q18946	PIR:T20301	GI:17559104	DIP:25083N		SWP:Q93716	PIR:T22144	GI:17507315
DIP:41767E	DIP:24841N			PIR:T21061	GI:17559824	DIP:25083N		SWP:Q93716	PIR:T22144	GI:17507315
DIP:41768E	DIP:25083N		SWP:Q93716	PIR:T22144	GI:17507315	DIP:25083N		SWP:Q93716	PIR:T22144	GI:17507315
DIP:41769E	DIP:26178N		SWP:P91306	PIR:T25767	GI:17507385	DIP:25083N		SWP:Q93716	PIR:T22144	GI:17507315
DIP:41770E	DIP:25384N				GI:32566959	DIP:25083N		SWP:Q93716	PIR:T22144	GI:17507315
DIP:41771E	DIP:26218N		SWP:Q9N3Y1		GI:17543358	DIP:25083N		SWP:Q93716	PIR:T22144	GI:17507315
DIP:41772E	DIP:27116N			PIR:T24966	GI:17569851	DIP:26394N		SWP:Q20375	PIR:T29503	GI:17560914
DIP:41773E	DIP:25080N		SWP:Q9U3F4	PIR:T22111	GI:17533933	DIP:24967N			PIR:T22154	GI:25150534
DIP:41774E	DIP:26445N		SWP:O45603	PIR:T23028	GI:17540948	DIP:24967N			PIR:T22154	GI:25150534
DIP:41775E	DIP:25723N		SWP:Q21648	PIR:T16654	GI:17554454	DIP:24967N			PIR:T22154	GI:25150534
DIP:41776E	DIP:25357N		SWP:Q9U1X3		GI:17543880	DIP:24967N			PIR:T22154	GI:25150534
DIP:41777E	DIP:26515N				GI:17554366	DIP:26301N				GI:17553438
DIP:41778E	DIP:26061N		SWP:Q9N5D6		GI:17564920	DIP:25376N			PIR:T37280	GI:17559068
DIP:41779E	DIP:26740N		SWP:O62444	PIR:T26818	GI:17543338	DIP:25740N		SWP:O16356		GI:25146317
DIP:41780E	DIP:26753N				GI:32566292	DIP:25519N		SWP:Q965N1		GI:34146978
DIP:41781E	DIP:25180N		SWP:Q8T7Z0		GI:25149255	DIP:25519N		SWP:Q965N1		GI:34146978
DIP:41782E	DIP:26515N				GI:17554366	DIP:24856N		SWP:O16254	PIR:T31718	GI:17560970
DIP:41783E	DIP:26723N		SWP:Q17489	PIR:T15347	GI:1208873	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41784E	DIP:26907N			PIR:F88556	GI:3873796	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41785E	DIP:27355N		SWP:Q9GZD0	PIR:T33771	GI:17557636	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41786E	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984	DIP:25828N		SWP:Q18000	PIR:T19298	GI:17550426
DIP:41787E	DIP:27162N		SWP:Q09478	PIR:T19382	GI:17532737	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41788E	DIP:25595N		SWP:Q18266		GI:17532117	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41789E	DIP:26434N		SWP:O61766	PIR:T33069	GI:17505879	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41790E	DIP:26923N		SWP:Q93345	PIR:T19782	GI:17505911	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41791E	DIP:25830N		SWP:Q93342		GI:32697982	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41792E	DIP:26049N		SWP:Q18946	PIR:T20301	GI:17559104	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41793E	DIP:24969N				GI:29570504	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41794E	DIP:25423N		SWP:Q19436	PIR:T16067	GI:17533171	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41795E	DIP:25146N		SWP:O18672	PIR:T18562	GI:25144469	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41796E	DIP:24561N		SWP:Q19554	PIR:T21090	GI:17559834	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41797E	DIP:25311N		SWP:Q9U3I4	PIR:T21150	GI:17567219	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41798E	DIP:25316N		SWP:O01301	PIR:T21375	GI:17560188	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41799E	DIP:26882N		SWP:Q93601	PIR:T21394	GI:17541098	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41800E	DIP:24724N		SWP:Q19964	PIR:T21654	GI:17560454	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41801E	DIP:27390N		SWP:Q20198		GI:17567571	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41802E	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41803E	DIP:26345N			PIR:T22332	GI:17567829	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41804E	DIP:25739N		SWP:Q9N5S5		GI:17567967	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41805E	DIP:27156N			PIR:T22572	GI:17559072	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41806E	DIP:25841N		SWP:Q9TZ93	PIR:T33605	GI:17554810	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41807E	DIP:24727N		SWP:P91349		GI:17508733	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41808E	DIP:25326N		SWP:Q93831	PIR:T22990	GI:17507827	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41809E	DIP:26445N		SWP:O45603	PIR:T23028	GI:17540948	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41810E	DIP:27410N		SWP:Q9XUS3		GI:25150475	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41811E	DIP:25405N		SWP:O18051		GI:32563937	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41812E	DIP:24479N		SWP:Q9TZI2		GI:31746539	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41813E	DIP:26754N		SWP:Q9TZH9	PIR:T33519	GI:17509019	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41814E	DIP:25028N		SWP:Q22551		GI:25148379	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41815E	DIP:27334N		SWP:P91471	PIR:T29950	GI:17564486	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41816E	DIP:25429N		SWP:O45799	PIR:T25136	GI:17509177	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41817E	DIP:26667N		SWP:Q9U348		GI:17555478	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41818E	DIP:25910N		SWP:Q9BHL1		GI:30424441	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41819E	DIP:25664N		SWP:Q9N582		GI:31746562	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41820E	DIP:24849N		SWP:Q9XWR1	PIR:T26466	GI:17542968	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41821E	DIP:25467N		SWP:O45946	PIR:T26939	GI:17542002	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41822E	DIP:25032N		SWP:Q9N3T4		GI:17510015	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41823E	DIP:26081N		SWP:O17628	PIR:T19606	GI:17537243	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41824E	DIP:25720N		SWP:Q9BL08		GI:17556172	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41825E	DIP:25357N		SWP:Q9U1X3		GI:17543880	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41826E	DIP:25758N		SWP:Q9N2Z7		GI:25143391	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41827E	DIP:25978N			PIR:S44890	GI:17554338	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41828E	DIP:24855N				GI:17557035	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984
DIP:41829E	DIP:24275N		SWP:Q9XVS2	PIR:T19433	GI:17505699	DIP:26310N		SWP:Q20414	PIR:T22207	GI:17534037
DIP:41830E	DIP:26310N		SWP:Q20414	PIR:T22207	GI:17534037	DIP:26310N		SWP:Q20414	PIR:T22207	GI:17534037
DIP:41831E	DIP:25671N		SWP:O17567	PIR:T18899	GI:17550104	DIP:26634N			PIR:T16361	GI:17567723
DIP:41832E	DIP:26810N		SWP:O17723	PIR:T20275	GI:17506265	DIP:25416N		SWP:Q09989		GI:17567725
DIP:41833E	DIP:25885N		SWP:Q19275	PIR:T16007	GI:17552968	DIP:25416N		SWP:Q09989		GI:17567725
DIP:41834E	DIP:24621N		SWP:Q9N4H7		GI:17510485	DIP:24766N			PIR:T22236	GI:17553466
DIP:41835E	DIP:26162N				GI:14018161	DIP:26194N		SWP:P90814	PIR:T20565	GI:17534141
DIP:41836E	DIP:25384N				GI:32566959	DIP:26194N		SWP:P90814	PIR:T20565	GI:17534141
DIP:41837E	DIP:25756N		SWP:Q9U284		GI:17510187	DIP:26194N		SWP:P90814	PIR:T20565	GI:17534141
DIP:41838E	DIP:25290N		SWP:Q17746	PIR:T30092	GI:17538514	DIP:26800N		SWP:Q20485	PIR:T16375	GI:17567779
DIP:41839E	DIP:26886N			PIR:T20309	GI:17559116	DIP:26800N		SWP:Q20485	PIR:T16375	GI:17567779
DIP:41840E	DIP:26972N		SWP:Q19088	PIR:T15947	GI:17552906	DIP:26800N		SWP:Q20485	PIR:T16375	GI:17567779
DIP:41841E	DIP:27354N		SWP:Q20369	PIR:T22135	GI:17534001	DIP:26800N		SWP:Q20485	PIR:T16375	GI:17567779
DIP:41842E	DIP:27221N		SWP:Q9N5N7		GI:25145289	DIP:26800N		SWP:Q20485	PIR:T16375	GI:17567779
DIP:41843E	DIP:24442N		SWP:Q9XU77	PIR:T23537	GI:17541408	DIP:26800N		SWP:Q20485	PIR:T16375	GI:17567779
DIP:41844E	DIP:25664N		SWP:Q9N582		GI:31746562	DIP:26800N		SWP:Q20485	PIR:T16375	GI:17567779
DIP:41845E	DIP:26093N		SWP:O76449	PIR:T33320	GI:17566996	DIP:26800N		SWP:Q20485	PIR:T16375	GI:17567779
DIP:41846E	DIP:25590N			PIR:S40932	GI:3881491	DIP:26800N		SWP:Q20485	PIR:T16375	GI:17567779
DIP:41847E	DIP:25520N		SWP:Q20483	PIR:T16373	GI:17567783	DIP:26217N			PIR:T18742	GI:17554768
DIP:41848E	DIP:26515N				GI:17554366	DIP:25520N		SWP:Q20483	PIR:T16373	GI:17567783
DIP:41849E	DIP:26222N		SWP:Q22947	PIR:T29442	GI:17563228	DIP:25520N		SWP:Q20483	PIR:T16373	GI:17567783
DIP:41850E	DIP:25995N		SWP:O44414		GI:17542022	DIP:25520N		SWP:Q20483	PIR:T16373	GI:17567783
DIP:41851E	DIP:24951N			PIR:T34351	GI:17555006	DIP:25520N		SWP:Q20483	PIR:T16373	GI:17567783
DIP:41852E	DIP:25384N				GI:32566959	DIP:26821N			PIR:T34272	GI:17567791
DIP:41853E	DIP:24663N				GI:13324910	DIP:26185N		SWP:Q9XTS1	PIR:T22359	GI:17507427
DIP:41854E	DIP:26733N		SWP:Q8WQF7		GI:25149407	DIP:26185N		SWP:Q9XTS1	PIR:T22359	GI:17507427
DIP:41855E	DIP:26245N		SWP:Q9XW88		GI:17554390	DIP:26185N		SWP:Q9XTS1	PIR:T22359	GI:17507427
DIP:41856E	DIP:26485N				GI:25149523	DIP:25663N		SWP:Q9Y048		GI:17506443
DIP:41857E	DIP:25719N		SWP:Q10929		GI:17551826	DIP:25663N		SWP:Q9Y048		GI:17506443
DIP:41858E	DIP:25445N		SWP:P90731	PIR:T18713	GI:17557344	DIP:25663N		SWP:Q9Y048		GI:17506443
DIP:41859E	DIP:25290N		SWP:Q17746	PIR:T30092	GI:17538514	DIP:25663N		SWP:Q9Y048		GI:17506443
DIP:41860E	DIP:24381N		SWP:O44949	PIR:T32880	GI:17505827	DIP:25663N		SWP:Q9Y048		GI:17506443
DIP:41861E	DIP:27211N		SWP:Q09501	PIR:T19900	GI:17550964	DIP:25663N		SWP:Q9Y048		GI:17506443
DIP:41862E	DIP:24480N		SWP:Q18603	PIR:T19916	GI:17552598	DIP:25663N		SWP:Q9Y048		GI:17506443
DIP:41863E	DIP:27325N		SWP:Q22936	PIR:T29682	GI:17558784	DIP:25663N		SWP:Q9Y048		GI:17506443
DIP:41864E	DIP:24443N			PIR:T19296	GI:17509391	DIP:25663N		SWP:Q9Y048		GI:17506443
DIP:41865E	DIP:26763N		SWP:Q19286	PIR:T16015	GI:17533059	DIP:25663N		SWP:Q9Y048		GI:17506443
DIP:41866E	DIP:26662N				GI:17535709	DIP:25663N		SWP:Q9Y048		GI:17506443
DIP:41867E	DIP:26023N				GI:29570484	DIP:25663N		SWP:Q9Y048		GI:17506443
DIP:41868E	DIP:26381N		SWP:Q27420	PIR:T29791	GI:17560922	DIP:25663N		SWP:Q9Y048		GI:17506443
DIP:41869E	DIP:26684N		SWP:Q20398	PIR:T22166	GI:17540420	DIP:25663N		SWP:Q9Y048		GI:17506443
DIP:41870E	DIP:26975N		SWP:Q94226	PIR:T25752	GI:17540448	DIP:25663N		SWP:Q9Y048		GI:17506443
DIP:41871E	DIP:25832N		SWP:O44742	PIR:T32749	GI:17507741	DIP:25663N		SWP:Q9Y048		GI:17506443
DIP:41872E	DIP:26653N		SWP:O62265	PIR:T22841	GI:17534469	DIP:25663N		SWP:Q9Y048		GI:17506443
DIP:41873E	DIP:24519N		SWP:Q21036		GI:32566375	DIP:25663N		SWP:Q9Y048		GI:17506443
DIP:41874E	DIP:25326N		SWP:Q93831	PIR:T22990	GI:17507827	DIP:25663N		SWP:Q9Y048		GI:17506443
DIP:41875E	DIP:27247N		SWP:O17908	PIR:T23055	GI:17507915	DIP:25663N		SWP:Q9Y048		GI:17506443
DIP:41876E	DIP:26747N			PIR:DEKWG3	GI:32566163	DIP:25663N		SWP:Q9Y048		GI:17506443
DIP:41877E	DIP:24946N		SWP:Q21580		GI:25150018	DIP:25663N		SWP:Q9Y048		GI:17506443
DIP:41878E	DIP:26000N		SWP:Q9GYL1		GI:25150030	DIP:25663N		SWP:Q9Y048		GI:17506443
DIP:41879E	DIP:27167N				GI:17554570	DIP:25663N		SWP:Q9Y048		GI:17506443
