DIP:44958E	DIP:27606N		SWP:Q9BQ06			DIP:407N		SWP:P19438	PIR:GQHUT1	GI:69057
DIP:44959E	DIP:27606N		SWP:Q9BQ06			DIP:78N		SWP:P20333	PIR:A35356	GI:108002
DIP:44960E	DIP:6223N		SWP:Q12933	PIR:I38729	GI:6707733	DIP:78N		SWP:P20333	PIR:A35356	GI:108002
DIP:44961E	DIP:6223N		SWP:Q12933	PIR:I38729	GI:6707733	DIP:285N		SWP:Q15628	PIR:A56911	GI:1082839
DIP:44962E	DIP:27618N		SWP:Q9ULZ3		GI:10835256	DIP:27618N		SWP:Q9ULZ3		GI:10835256
DIP:44966E	DIP:27620N		SWP:P02023		GI:4504349	DIP:27620N		SWP:P02023		GI:4504349
DIP:44967E	DIP:27621N		SWP:P01922		GI:4504345	DIP:27621N		SWP:P01922		GI:4504345
DIP:44969E	DIP:27624N		SWP:O14727		GI:32483359	DIP:27625N		SWP:P55211		GI:14790124
DIP:44970E	DIP:27626N		SWP:P98170		GI:32528299	DIP:27625N		SWP:P55211		GI:14790124
DIP:44971E	DIP:27626N		SWP:P98170		GI:32528299	DIP:27627N		SWP:Q9NR28		GI:9845297
DIP:44972E	DIP:27628N		SWP:Q9UER7		GI:4503257	DIP:27629N		SWP:O15519		GI:12643547
DIP:44973E	DIP:27628N		SWP:Q9UER7		GI:4503257	DIP:2998N		SWP:P25445	PIR:A40036	GI:4507583
DIP:44975E	DIP:27629N		SWP:O15519		GI:12643547	DIP:286N		SWP:Q13158	PIR:A56912	GI:4505229
DIP:44976E	DIP:27621N		SWP:P01922		GI:4504345	DIP:27620N		SWP:P02023		GI:4504349
DIP:44977E	DIP:27630N		SWP:Q13469		GI:8928264	DIP:1047N		SWP:P01100	PIR:TVHUF1	GI:68869
DIP:44978E	DIP:5961N		SWP:P05412		GI:135298	DIP:1047N		SWP:P01100	PIR:TVHUF1	GI:68869
DIP:44979E	DIP:5961N		SWP:P05412		GI:135298	DIP:27630N		SWP:Q13469		GI:8928264
DIP:44980E	DIP:599N		SWP:P04901	PIR:RGHUB1	GI:71869	DIP:27631N		SWP:P19632		GI:130133
DIP:44981E	DIP:6057N		SWP:P13662	PIR:S00751	GI:130703	DIP:5929N		SWP:P17080	PIR:TVHUC3	GI:2967848
DIP:44982E	DIP:6057N		SWP:P13662	PIR:S00751	GI:130703	DIP:6057N		SWP:P13662	PIR:S00751	GI:130703
DIP:44988E	DIP:6061N		SWP:P13489	PIR:A31858	GI:132573	DIP:6061N		SWP:P13489	PIR:A31858	GI:132573
DIP:44998E	DIP:27621N		SWP:P01922		GI:4504345	DIP:27639N		SWP:P02100		GI:4885393
DIP:45003E	DIP:503N		SWP:P50550	PIR:JC6056	GI:2136342	DIP:27642N		SWP:O09053		GI:29429137
DIP:45004E	DIP:17027N		SWP:Q93068		GI:1518694	DIP:27642N		SWP:O09053		GI:29429137
DIP:45005E	DIP:27643N		SWP:O88700		GI:3452495	DIP:503N		SWP:P50550	PIR:JC6056	GI:2136342
